Date,Open,High,Low,Close,Adj Close,Volume
2004-08-06,11.700000,11.800000,11.600000,11.700000,9.439777,1267777
2004-08-09,11.650000,11.650000,11.450000,11.450000,9.238071,1109800
2004-08-10,11.450000,11.450000,11.350000,11.450000,9.238071,1207000
2004-08-11,11.400000,11.450000,11.000000,11.100000,8.955687,2182600
2004-08-12,11.100000,11.200000,10.600000,10.600000,8.552278,2642500
2004-08-13,10.900000,10.900000,10.600000,10.800000,8.713640,7906500
2004-08-16,10.700000,10.950000,10.700000,10.900000,8.794321,2325000
2004-08-17,10.850000,10.900000,10.650000,10.750000,8.673300,5714700
2004-08-18,11.000000,11.500000,10.900000,11.300000,9.117051,7264152
2004-08-19,11.400000,11.850000,11.400000,11.700000,9.439777,10204292
2004-08-20,11.650000,11.650000,11.350000,11.600000,9.359095,1752000
2004-08-23,11.450000,11.850000,11.400000,11.850000,9.560797,684500
2004-08-24,11.500000,11.750000,11.250000,11.750000,9.480120,3161500
2004-08-25,11.700000,11.950000,11.700000,11.850000,9.560797,3153500
2004-08-26,11.900000,12.100000,11.750000,11.950000,9.641483,3537500
2004-08-27,11.950000,12.000000,11.800000,11.900000,9.601142,1160500
2004-08-30,11.900000,11.900000,11.900000,11.900000,9.601142,0
2004-08-31,12.000000,12.450000,11.650000,12.300000,9.923869,4585201
2004-09-01,13.050000,14.750000,13.000000,14.000000,11.295457,26870942
2004-09-02,14.000000,14.350000,13.850000,14.250000,11.497162,6992300
2004-09-03,14.200000,14.300000,14.000000,14.050000,11.335802,4410995
2004-09-06,13.600000,14.000000,13.600000,14.000000,11.295457,3771000
2004-09-07,13.950000,14.400000,13.950000,14.400000,11.618186,4119000
2004-09-08,14.500000,14.800000,14.400000,14.550000,11.739210,5556500
2004-09-09,14.500000,14.500000,14.250000,14.350000,11.613766,1795500
2004-09-10,14.350000,14.350000,13.700000,14.000000,11.330499,3440000
2004-09-13,14.300000,14.350000,14.050000,14.150000,11.451900,2027500
2004-09-14,14.200000,14.300000,13.850000,13.850000,11.209105,2375550
2004-09-15,14.000000,14.250000,13.950000,14.250000,11.532831,1685584
2004-09-16,14.000000,14.650000,14.000000,14.450000,11.694697,3204000
2004-09-17,14.700000,14.700000,14.050000,14.250000,11.532831,1876700
2004-09-20,14.300000,14.800000,14.300000,14.700000,11.897027,2659500
2004-09-21,14.900000,15.300000,14.700000,15.250000,12.342155,4042500
2004-09-22,15.250000,15.600000,14.850000,14.900000,12.058891,5046400
2004-09-23,15.500000,15.500000,15.000000,15.150000,12.261221,2165000
2004-09-24,15.050000,15.100000,14.650000,14.900000,12.058891,3117500
2004-09-27,14.900000,15.200000,14.750000,15.100000,12.220756,1811000
2004-09-28,15.100000,15.100000,14.900000,15.000000,12.139822,730000
2004-09-29,null,null,null,null,null,null
2004-09-30,15.000000,15.500000,15.000000,15.350000,12.423085,3912545
2004-10-01,null,null,null,null,null,null
2004-10-04,15.650000,16.000000,15.500000,16.000000,12.949144,4000855
2004-10-05,16.000000,17.100000,15.950000,16.700001,13.515670,5939327
2004-10-06,16.500000,16.549999,16.049999,16.450001,13.313339,3010012
2004-10-07,16.400000,16.500000,16.100000,16.299999,13.191940,2864750
2004-10-08,16.299999,16.299999,16.000000,16.299999,13.191940,1775207
2004-10-11,16.299999,16.299999,15.900000,16.000000,12.949144,1606000
2004-10-12,15.750000,16.000000,15.700000,15.800000,12.787280,2045500
2004-10-13,15.900000,16.100000,15.800000,16.000000,12.949144,2264500
2004-10-14,15.800000,15.900000,15.750000,15.850000,12.827749,2370450
2004-10-15,15.800000,16.049999,15.800000,16.000000,12.949144,2864000
2004-10-18,15.900000,16.400000,15.900000,16.200001,13.111011,2200500
2004-10-19,16.200001,16.350000,16.100000,16.150000,13.070542,1883900
2004-10-20,16.100000,16.100000,15.000000,15.050000,12.180289,6886000
2004-10-21,15.100000,15.650000,15.100000,15.350000,12.423085,4789000
2004-10-22,null,null,null,null,null,null
2004-10-25,15.100000,15.450000,15.100000,15.350000,12.423085,1257100
2004-10-26,15.400000,15.400000,15.100000,15.150000,12.261221,2105000
2004-10-27,15.150000,15.250000,14.950000,15.000000,12.139822,2417500
2004-10-28,15.400000,16.000000,15.350000,16.000000,12.949144,3846425
2004-10-29,15.800000,15.800000,15.300000,15.500000,12.544483,3595500
2004-11-01,15.500000,15.700000,15.450000,15.650000,12.665881,966000
2004-11-02,15.800000,16.200001,15.750000,16.200001,13.111011,2867600
2004-11-03,16.200001,16.600000,16.150000,16.549999,13.394270,2955500
2004-11-04,16.700001,16.799999,16.600000,16.600000,13.434738,2535000
2004-11-05,16.750000,17.000000,16.650000,16.850000,13.637072,3800000
2004-11-08,17.000000,17.000000,16.650000,16.900000,13.677534,519000
2004-11-09,16.900000,16.950001,16.549999,16.549999,13.394270,955500
2004-11-10,17.000000,17.000000,14.850000,15.450000,12.504019,18444000
2004-11-11,16.000000,16.250000,16.000000,16.150000,13.070542,8326000
2004-11-12,16.250000,16.450001,16.250000,16.400000,13.272873,2845500
2004-11-15,16.450001,16.850000,16.450001,16.799999,13.596602,4648000
2004-11-16,16.950001,16.950001,16.750000,16.750000,13.556134,1664000
2004-11-17,16.799999,16.950001,16.799999,16.850000,13.637072,1715500
2004-11-18,16.950001,16.950001,16.450001,16.600000,13.434738,2531500
2004-11-19,16.700001,16.900000,16.299999,16.549999,13.394270,1340840
2004-11-22,16.299999,16.299999,16.100000,16.250000,13.151478,3204000
2004-11-23,16.049999,16.250000,16.049999,16.150000,13.070542,3337786
2004-11-24,16.150000,16.150000,15.950000,16.049999,12.989611,2494600
2004-11-25,16.049999,16.049999,15.950000,16.000000,12.949144,957200
2004-11-26,16.100000,16.100000,15.750000,15.750000,12.746816,4374000
2004-11-29,15.800000,16.049999,15.800000,15.950000,12.908677,739000
2004-11-30,16.000000,16.049999,15.350000,15.550000,12.584951,4358256
2004-12-01,15.700000,15.700000,15.450000,15.600000,12.625419,3892650
2004-12-02,15.500000,16.049999,15.500000,16.000000,12.949144,2657900
2004-12-03,15.950000,16.200001,15.850000,16.000000,12.949144,1543000
2004-12-06,16.000000,16.100000,15.700000,15.950000,12.908677,1665900
2004-12-07,15.850000,15.850000,15.700000,15.850000,12.827749,1675702
2004-12-08,15.850000,15.850000,15.650000,15.700000,12.706346,1873064
2004-12-09,15.550000,15.700000,15.550000,15.650000,12.665881,2506595
2004-12-10,15.650000,15.750000,15.400000,15.700000,12.706346,1862000
2004-12-13,15.500000,15.850000,15.300000,15.300000,12.382621,2328675
2004-12-14,15.350000,15.500000,15.350000,15.400000,12.463551,4116400
2004-12-15,15.500000,16.250000,15.400000,16.150000,13.070542,4526848
2004-12-16,16.200001,16.799999,16.200001,16.799999,13.596602,5818000
2004-12-17,16.650000,16.900000,16.650000,16.900000,13.677534,2866500
2004-12-20,16.500000,16.850000,16.450001,16.850000,13.637072,1108000
2004-12-21,16.900000,16.950001,16.700001,16.950001,13.718001,2182600
2004-12-22,16.950001,16.950001,16.400000,16.799999,13.596602,1114000
2004-12-23,16.700001,16.900000,16.600000,16.850000,13.637072,1846525
2004-12-24,16.850000,17.000000,16.700001,17.000000,13.758467,1521500
2004-12-27,null,null,null,null,null,null
2004-12-28,17.100000,17.100000,16.900000,17.049999,13.798932,1987500
2004-12-29,17.000000,17.000000,16.799999,17.000000,13.758467,1022500
2004-12-30,16.900000,17.049999,16.900000,17.000000,13.758467,1024250
2004-12-31,16.950001,17.100000,16.700001,17.000000,13.758467,635500
2005-01-03,17.000000,17.400000,17.000000,17.400000,14.082198,1011500
2005-01-04,17.400000,17.600000,17.400000,17.600000,14.244058,1121000
2005-01-05,17.600000,17.650000,17.000000,17.250000,13.960793,2340000
2005-01-06,17.000000,17.600000,16.900000,17.400000,14.082198,2401500
2005-01-07,17.799999,17.799999,16.900000,17.000000,13.758467,2491000
2005-01-10,16.900000,16.950001,16.700001,16.850000,13.637072,1341850
2005-01-11,16.950001,17.000000,16.299999,16.400000,13.272873,3227500
2005-01-12,16.350000,16.850000,15.750000,16.850000,13.637072,6470300
2005-01-13,16.799999,16.799999,16.350000,16.400000,13.272873,4134000
2005-01-14,16.750000,16.750000,16.200001,16.299999,13.191940,1923500
2005-01-17,16.400000,16.500000,16.200001,16.400000,13.272873,1983592
2005-01-18,16.350000,16.950001,16.150000,16.750000,13.556134,3672000
2005-01-19,16.799999,16.900000,16.700001,16.850000,13.637072,3934420
2005-01-20,16.850000,17.049999,16.750000,17.000000,13.758467,3040939
2005-01-21,17.100000,17.100000,16.750000,16.750000,13.556134,1884000
2005-01-24,16.700001,16.850000,16.549999,16.750000,13.556134,2141145
2005-01-25,16.799999,17.299999,16.799999,17.200001,13.920333,2799241
2005-01-26,17.299999,17.299999,17.200001,17.250000,13.960793,1040500
2005-01-27,17.250000,17.250000,16.900000,17.150000,13.879866,3472675
2005-01-28,17.000000,17.400000,17.000000,17.250000,13.960793,3457820
2005-01-31,17.150000,17.500000,17.150000,17.450001,14.122663,1498000
2005-02-01,17.450001,17.450001,16.799999,17.250000,13.960793,2470563
2005-02-02,17.000000,17.600000,17.000000,17.600000,14.244058,1788400
2005-02-03,17.750000,17.799999,17.600000,17.700001,14.324992,2640500
2005-02-04,17.750000,17.750000,17.500000,17.600000,14.244058,2309450
2005-02-07,17.700001,17.850000,17.700001,17.750000,14.365458,1517000
2005-02-08,17.750000,17.750000,17.299999,17.400000,14.082198,1831000
2005-02-14,17.350000,17.650000,17.000000,17.100000,13.839403,2207720
2005-02-15,17.150000,17.450001,17.150000,17.350000,14.041734,2622500
2005-02-16,17.400000,17.799999,17.400000,17.750000,14.365458,2591300
2005-02-17,17.700001,17.700001,17.299999,17.650000,14.284527,716377
2005-02-18,17.600000,17.799999,17.500000,17.700001,14.324992,920000
2005-02-21,17.500000,17.700001,17.500000,17.600000,14.244058,4349500
2005-02-22,17.650000,17.950001,17.549999,17.950001,14.527324,1628800
2005-02-23,17.799999,17.799999,17.350000,17.549999,14.203590,1457000
2005-02-24,17.549999,17.600000,17.100000,17.400000,14.082198,2168500
2005-02-25,17.400000,17.850000,17.299999,17.750000,14.365458,1978608
2005-02-28,17.750000,18.450001,17.750000,18.200001,14.729655,3251500
2005-03-01,18.200001,18.500000,18.100000,18.400000,14.891520,1573000
2005-03-02,18.600000,18.650000,18.250000,18.650000,15.093849,2827750
2005-03-03,18.700001,18.700001,18.350000,18.450001,14.931986,3065452
2005-03-04,18.400000,18.400000,18.150000,18.350000,14.851052,2118300
2005-03-07,18.250000,18.500000,18.000000,18.100000,14.648721,2186000
2005-03-08,18.150000,18.150000,18.049999,18.100000,14.648721,1121300
2005-03-09,18.100000,18.150000,18.049999,18.049999,14.608256,1046000
2005-03-10,18.100000,18.100000,17.950001,18.000000,14.567788,620500
2005-03-11,18.000000,18.000000,17.799999,18.000000,14.567788,641650
2005-03-14,17.950001,17.950001,17.750000,17.850000,14.446393,1183000
2005-03-15,17.900000,17.900000,17.400000,17.400000,14.082198,2932000
2005-03-16,17.450001,17.900000,17.450001,17.750000,14.365458,1967506
2005-03-17,17.500000,17.900000,17.500000,17.900000,14.486856,1893250
2005-03-18,17.850000,18.000000,17.650000,17.900000,14.486856,1606000
2005-03-21,17.799999,17.799999,17.450001,17.700001,14.324992,1354500
2005-03-22,17.700001,17.900000,17.500000,17.750000,14.365458,1190500
2005-03-23,17.500000,18.049999,17.500000,17.700001,14.324992,6285776
2005-03-24,17.700001,17.850000,17.549999,17.700001,14.324992,1982500
2005-03-29,17.700001,17.750000,17.250000,17.299999,14.001261,3092441
2005-03-30,17.400000,17.400000,16.950001,17.350000,14.041734,5011827
2005-03-31,17.350000,17.549999,17.150000,17.200001,13.920333,3618127
2005-04-01,17.250000,17.250000,17.049999,17.049999,13.798932,1539925
2005-04-04,17.049999,17.350000,17.000000,17.200001,13.920333,1679000
2005-04-06,17.200001,17.500000,17.200001,17.200001,13.920333,3369700
2005-04-07,17.200001,17.200001,16.799999,16.850000,13.637072,3744500
2005-04-08,17.049999,17.750000,17.049999,17.450001,14.122663,11131500
2005-04-11,17.450001,17.500000,17.200001,17.250000,13.960793,2662000
2005-04-12,17.250000,17.350000,17.250000,17.299999,14.001261,1331000
2005-04-13,17.549999,18.200001,17.450001,18.150000,14.689184,5967368
2005-04-14,18.150000,18.200001,17.950001,18.049999,14.608256,3543700
2005-04-15,17.850000,17.900000,17.350000,17.549999,14.203590,3348000
2005-04-18,17.350000,17.350000,16.850000,17.000000,13.758467,2902000
2005-04-19,17.200001,17.500000,17.049999,17.200001,13.920333,2559500
2005-04-20,17.350000,17.400000,17.000000,17.400000,14.082198,994900
2005-04-21,17.600000,17.850000,17.400000,17.750000,14.365458,2476500
2005-04-22,17.700001,17.700001,17.500000,17.600000,14.244058,1182500
2005-04-25,17.600000,17.900000,17.600000,17.799999,14.405922,1995500
2005-04-26,17.799999,17.950001,17.750000,17.799999,14.405922,2239500
2005-04-27,17.600000,17.750000,17.450001,17.549999,14.203590,1302200
2005-04-28,17.500000,17.600000,17.250000,17.600000,14.244058,2067000
2005-04-29,17.549999,17.549999,17.250000,17.450001,14.122663,568500
2005-05-03,17.549999,17.600000,17.250000,17.250000,13.960793,1505500
2005-05-04,17.299999,17.299999,16.850000,16.950001,13.718001,4567800
2005-05-05,17.250000,17.299999,17.049999,17.049999,13.798932,2757175
2005-05-06,17.200001,17.200001,17.100000,17.200001,13.920333,1964000
2005-05-09,17.200001,17.299999,17.000000,17.200001,13.920333,1718000
2005-05-10,17.299999,17.350000,17.150000,17.150000,13.879866,1446200
2005-05-11,17.200001,17.299999,17.150000,17.200001,13.920333,726000
2005-05-12,17.200001,17.250000,17.049999,17.200001,13.920333,738500
2005-05-13,17.200001,17.350000,17.150000,17.299999,14.001261,1999500
2005-05-17,17.250000,17.299999,17.000000,17.049999,13.798932,2578000
2005-05-18,17.200001,17.600000,17.049999,17.600000,14.244058,4256000
2005-05-19,17.549999,17.750000,17.500000,17.700001,14.324992,2956500
2005-05-20,17.799999,17.799999,17.500000,17.500000,14.163128,1647750
2005-05-23,17.750000,17.750000,17.150000,17.150000,13.879866,1934000
2005-05-24,17.200001,17.200001,17.100000,17.150000,13.879866,2343233
2005-05-25,17.400000,17.400000,17.150000,17.400000,14.082198,1150990
2005-05-26,17.400000,17.500000,17.200001,17.500000,14.163128,1421705
2005-05-27,17.299999,17.549999,17.299999,17.500000,14.163128,1023500
2005-05-30,17.400000,17.500000,17.299999,17.299999,14.001261,1220700
2005-05-31,17.299999,17.450001,17.049999,17.400000,14.082198,4507697
2005-06-01,17.400000,17.450001,17.350000,17.400000,14.082198,1496231
2005-06-02,17.500000,17.500000,17.350000,17.350000,14.041734,3172000
2005-06-03,17.400000,17.500000,17.299999,17.450001,14.122663,2744500
2005-06-06,17.150000,17.350000,17.100000,17.100000,13.839403,584500
2005-06-07,17.250000,17.500000,17.250000,17.450001,14.122663,4227494
2005-06-08,17.450001,17.600000,17.250000,17.299999,14.001261,3052223
2005-06-09,17.500000,17.600000,17.299999,17.600000,14.347727,1422500
2005-06-10,17.549999,17.850000,17.400000,17.799999,14.510769,3686650
2005-06-13,17.799999,17.850000,17.799999,17.850000,14.551535,2588590
2005-06-14,17.700001,17.850000,17.700001,17.850000,14.551535,1690800
2005-06-15,17.799999,17.850000,17.549999,17.799999,14.510769,1918000
2005-06-16,17.900000,17.900000,17.850000,17.900000,14.592293,1215500
2005-06-17,17.850000,18.000000,17.850000,17.850000,14.551535,1218500
2005-06-20,17.799999,18.049999,17.799999,18.000000,14.673813,1248500
2005-06-21,17.950001,18.000000,17.900000,17.900000,14.592293,823500
2005-06-22,17.950001,18.299999,17.950001,18.250000,14.877616,4662000
2005-06-23,18.299999,19.049999,18.299999,18.900000,15.407505,4610255
2005-06-24,19.000000,19.200001,18.600000,18.600000,15.162942,1442645
2005-06-27,18.700001,19.299999,18.700001,19.200001,15.652070,2893000
2005-06-28,19.400000,19.400000,19.150000,19.299999,15.733591,2686000
2005-06-29,19.250000,19.700001,19.200001,19.650000,16.018913,2474030
2005-06-30,19.650000,19.650000,19.100000,19.600000,15.978151,3767000
2005-07-04,19.700001,19.700001,19.500000,19.600000,15.978151,4113000
2005-07-05,19.400000,19.700001,19.400000,19.600000,15.978151,2973544
2005-07-06,19.549999,19.799999,19.549999,19.700001,16.059675,2849500
2005-07-07,19.799999,20.100000,19.799999,20.000000,16.304237,4628748
2005-07-08,20.000000,20.000000,19.900000,19.950001,16.263479,1684755
2005-07-11,19.950001,19.950001,19.799999,19.950001,16.263479,2405000
2005-07-12,19.900000,19.900000,19.700001,19.799999,16.141191,1630500
2005-07-13,20.000000,20.000000,19.450001,19.700001,16.059675,4836900
2005-07-14,20.150000,20.200001,19.350000,19.350000,15.774347,4499500
2005-07-15,19.600000,19.650000,18.850000,19.000000,15.489026,3401655
2005-07-18,18.900000,19.299999,18.850000,19.250000,15.692828,3052500
2005-07-19,19.200001,19.350000,19.200001,19.299999,15.733591,5409500
2005-07-20,19.350000,19.650000,19.299999,19.650000,16.018913,5663000
2005-07-21,19.549999,19.600000,19.450001,19.600000,15.978151,6632825
2005-07-22,19.450001,19.450001,18.150000,18.700001,15.244466,16465295
2005-07-25,18.700001,18.750000,18.500000,18.549999,15.122178,4929500
2005-07-26,18.650000,18.950001,18.500000,18.950001,15.448263,6950050
2005-07-27,18.900000,19.400000,18.900000,19.100000,15.570542,3684600
2005-07-28,19.100000,19.549999,19.100000,19.200001,15.652070,2189000
2005-07-29,19.600000,19.600000,19.150000,19.250000,15.692828,1818000
2005-08-01,19.299999,19.700001,19.250000,19.600000,15.978151,2754700
2005-08-02,19.350000,19.600000,19.250000,19.450001,15.855868,2608100
2005-08-03,19.500000,19.950001,19.500000,19.750000,16.100433,2886500
2005-08-04,19.600000,19.950001,19.600000,19.950001,16.263479,2123500
2005-08-05,19.799999,19.799999,19.250000,19.250000,15.692828,1847500
2005-08-08,19.350000,19.549999,19.150000,19.200001,15.652070,2470700
2005-08-09,19.400000,19.450001,19.200001,19.250000,15.692828,3466000
2005-08-10,19.299999,19.400000,19.200001,19.350000,15.774347,2618248
2005-08-11,19.400000,19.799999,19.400000,19.799999,16.141191,4349000
2005-08-12,19.799999,19.799999,19.400000,19.450001,15.855868,1261000
2005-08-15,19.350000,19.350000,19.049999,19.250000,15.692828,2653500
2005-08-16,19.200001,19.299999,19.000000,19.049999,15.529785,3121000
2005-08-17,19.000000,19.000000,18.650000,18.700001,15.244466,3084600
2005-08-18,18.799999,19.100000,18.700001,18.700001,15.244466,5030300
2005-08-19,19.000000,19.049999,18.700001,19.000000,15.489026,4708100
2005-08-22,19.000000,19.150000,18.850000,19.100000,15.570542,2969000
2005-08-23,19.100000,19.150000,18.950001,19.100000,15.570542,1940000
2005-08-24,18.950001,18.950001,18.750000,18.850000,15.366745,2374508
2005-08-25,19.100000,19.250000,18.850000,18.850000,15.366745,1674200
2005-08-26,19.000000,19.299999,19.000000,19.250000,15.692828,1402500
2005-08-29,19.250000,19.350000,19.000000,19.150000,15.611300,1509500
2005-08-30,19.049999,19.350000,19.049999,19.250000,15.692828,2733500
2005-08-31,19.250000,19.700001,19.250000,19.600000,15.978151,3596211
2005-09-01,19.799999,19.900000,19.700001,19.700001,16.059675,4036055
2005-09-02,19.650000,20.049999,19.650000,19.900000,16.222717,6959500
2005-09-05,19.950001,20.100000,19.850000,20.049999,16.344995,2573500
2005-09-06,20.100000,20.100000,19.950001,20.100000,16.385757,1996200
2005-09-07,20.100000,20.100000,20.000000,20.000000,16.304237,2657850
2005-09-08,19.950001,20.299999,19.850000,20.200001,16.516825,3174000
2005-09-09,19.549999,19.549999,19.299999,19.400000,15.862697,102243150
2005-09-12,19.500000,19.500000,19.400000,19.450001,15.903584,4675500
2005-09-13,19.450001,19.450001,18.900000,19.250000,15.740047,5413433
2005-09-14,19.299999,19.400000,18.900000,19.400000,15.862697,2578500
2005-09-15,19.299999,19.350000,19.150000,19.299999,15.780933,3759000
2005-09-16,19.299999,19.400000,19.200001,19.299999,15.780933,1420000
2005-09-20,19.299999,19.500000,19.299999,19.450001,15.903584,2039500
2005-09-21,19.200001,19.450001,19.200001,19.450001,15.903584,2447600
2005-09-22,19.450001,19.450001,19.299999,19.350000,15.821818,4554500
2005-09-23,19.299999,19.299999,18.900000,19.150000,15.658278,3027960
2005-09-26,19.150000,19.400000,19.150000,19.200001,15.699167,4075500
2005-09-27,19.200001,19.549999,18.950001,19.500000,15.944466,5952100
2005-09-28,19.500000,19.600000,19.450001,19.500000,15.944466,5375500
2005-09-29,19.400000,19.799999,19.400000,19.750000,16.148878,3011216
2005-09-30,20.000000,20.000000,19.750000,19.750000,16.148878,3630300
2005-10-03,19.850000,20.049999,19.850000,20.000000,16.353300,1495434
2005-10-04,20.000000,20.000000,19.850000,19.950001,16.312418,1996500
2005-10-05,19.950001,20.000000,19.700001,19.750000,16.148878,3141500
2005-10-06,19.799999,19.799999,19.200001,19.400000,15.862697,3458000
2005-10-07,19.600000,19.600000,19.150000,19.200001,15.699167,3924500
2005-10-10,19.200001,19.299999,19.200001,19.250000,15.740047,2987700
2005-10-12,19.299999,19.500000,19.200001,19.250000,15.740047,5751384
2005-10-13,19.400000,19.400000,19.049999,19.049999,15.576513,4913200
2005-10-14,19.049999,19.100000,18.600000,18.799999,15.372104,3947500
2005-10-17,19.000000,19.000000,18.200001,18.400000,15.045033,6857180
2005-10-18,18.600000,19.400000,18.450001,19.150000,15.658278,9251213
2005-10-19,19.299999,19.299999,18.850000,18.900000,15.453867,2215000
2005-10-20,19.100000,19.100000,18.450001,18.549999,15.167681,3469525
2005-10-21,18.600000,18.850000,18.600000,18.750000,15.331215,1248500
2005-10-24,18.799999,18.799999,18.250000,18.350000,15.004148,4436000
2005-10-25,18.500000,18.650000,18.500000,18.650000,15.249452,3167500
2005-10-26,18.650000,18.900000,18.650000,18.900000,15.453867,1879400
2005-10-27,18.950001,19.150000,18.799999,19.100000,15.617398,2404000
2005-10-28,19.000000,19.049999,18.799999,19.000000,15.535631,4763600
2005-10-31,19.100000,19.200001,18.850000,19.049999,15.576513,5404750
2005-11-01,19.049999,19.200001,19.049999,19.150000,15.658278,2188500
2005-11-02,19.150000,19.150000,19.049999,19.100000,15.617398,1351000
2005-11-03,19.100000,19.299999,19.000000,19.150000,15.658278,2994000
2005-11-04,19.100000,19.100000,18.900000,19.000000,15.535631,987000
2005-11-07,19.000000,19.250000,18.950001,19.250000,15.740047,2197525
2005-11-08,19.250000,19.549999,19.250000,19.549999,15.985349,3118605
2005-11-09,19.450001,19.850000,19.350000,19.850000,16.230646,4013680
2005-11-10,19.650000,19.750000,19.450001,19.450001,15.903584,1510500
2005-11-11,19.500000,19.799999,19.450001,19.750000,16.148878,3935414
2005-11-14,20.000000,20.000000,19.350000,19.600000,16.026230,1853000
2005-11-15,19.549999,19.700001,19.450001,19.450001,15.903584,1910000
2005-11-16,19.600000,19.750000,19.600000,19.650000,16.067112,641700
2005-11-17,19.750000,19.750000,19.150000,19.250000,15.740047,1143500
2005-11-18,19.350000,19.700001,19.350000,19.700001,16.108000,4040000
2005-11-21,19.750000,19.750000,19.250000,19.500000,15.944466,2267000
2005-11-22,19.350000,19.400000,18.850000,19.049999,15.576513,1957000
2005-11-23,19.100000,19.400000,19.100000,19.400000,15.862697,1508000
2005-11-24,19.400000,19.500000,19.200001,19.450001,15.903584,1178000
2005-11-25,19.500000,19.799999,19.450001,19.750000,16.148878,3334000
2005-11-28,19.200001,19.700001,19.200001,19.400000,15.862697,958597
2005-11-29,19.250000,19.549999,19.150000,19.450001,15.903584,1294500
2005-11-30,19.750000,19.850000,19.299999,19.750000,16.148878,3930382
2005-12-01,19.750000,20.000000,19.600000,20.000000,16.353300,2818333
2005-12-02,20.000000,20.000000,19.750000,19.750000,16.148878,616000
2005-12-05,19.900000,20.299999,19.850000,20.250000,16.557709,2108500
2005-12-06,20.250000,20.250000,19.700001,20.000000,16.353300,3158000
2005-12-07,20.000000,20.299999,19.850000,20.049999,16.394180,1860112
2005-12-08,20.000000,20.200001,19.700001,19.700001,16.108000,1339804
2005-12-09,19.799999,20.100000,19.750000,19.900000,16.271530,2034605
2005-12-12,19.950001,20.049999,19.799999,19.900000,16.271530,2458850
2005-12-13,19.850000,20.049999,19.299999,19.799999,16.189766,1560000
2005-12-14,19.900000,20.250000,19.750000,20.100000,16.435068,1935000
2005-12-15,20.000000,20.100000,19.900000,19.900000,16.271530,4640300
2005-12-16,19.600000,19.700001,19.450001,19.600000,16.026230,3698100
2005-12-19,19.600000,19.750000,19.400000,19.650000,16.067112,3713500
2005-12-20,19.350000,19.400000,18.799999,18.950001,15.494749,7497000
2005-12-21,18.900000,19.000000,18.850000,18.900000,15.453867,4366296
2005-12-22,18.950001,19.000000,18.200001,18.200001,14.881501,5308840
2005-12-23,18.299999,19.000000,18.200001,19.000000,15.535631,3337600
2005-12-28,18.950001,18.950001,18.750000,18.950001,15.494749,3378821
2005-12-29,18.900000,18.950001,18.500000,18.750000,15.331215,1825400
